t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774349365.069489,unicycle,1,-19.003620902917234,-5.562005165548495,-0.007207126132770636,-0.00373161134620692,18.996413776784465,5.558273554202288,19.792881075835098
1774349365.1660006,unicycle,1,-18.935003557450983,-5.443792724794445,-0.006117910650012437,-0.003931480594804193,18.92888564680097,5.439861244199641,19.695045117638422
1774349365.2654932,unicycle,1,-18.86593848801062,-5.3272303372887,-0.005249819069837791,-0.0040029104940038085,18.86068866894078,5.323227426794697,19.597508191198454
1774349365.3669097,unicycle,1,-18.796084743373633,-5.21290856661855,-0.0045514138280911,-0.003990003977810241,18.791533329545544,5.20891856264074,19.500116857794577
1774349365.4647012,unicycle,1,-18.72530294650333,-5.101754572334955,-0.004017014427204035,-0.0038852708133799707,18.721285932076125,5.097869301521575,19.402959010572268
1774349365.566706,unicycle,1,-18.65335898706408,-4.994452519292008,-0.003599081809555038,-0.003732191166800458,18.649759905254527,4.990720328125208,19.305979227099606
1774349365.6657648,unicycle,1,-18.579934924752337,-4.891559127493835,-0.003284639994058036,-0.003535202437144447,18.57665028475828,4.88802392505669,19.208974821529036
1774349365.8635743,unicycle,1,-18.428236041674054,-4.702129075462724,-0.0029950352065899466,-0.0033787060682459735,18.425241006467466,4.698750369394478,19.014935213675987
1774349365.958744,unicycle,1,-18.34980686814287,-4.616943611438068,-0.0028636815107043745,-0.003095848048976224,18.346943186632167,4.613847763389092,18.918190068747037
1774349366.0603235,unicycle,1,-18.269044486281004,-4.538367492685815,-0.002734053950318671,-0.0028634669236555776,18.266310432330684,4.535504025762159,18.820969517481757
1774349366.1656547,unicycle,1,-18.18619942916652,-4.467211338601054,-0.002619178623957996,-0.002659929983879872,18.183580250542562,4.464551408617174,18.723643075216614
1774349366.2708628,unicycle,1,-18.100969440060382,-4.403689680322435,-0.0025199288814397036,-0.0024786457278245244,18.09844951117894,4.40121103459461,18.625910267144818
1774349366.363215,unicycle,1,-18.013247712532834,-4.348117093495776,-0.002432544588361285,-0.0023191653215501873,18.01081516794447,4.345797928174226,18.527693397894463
1774349366.471566,unicycle,1,-17.92311050020821,-4.30082281032581,-0.00235396084438122,-0.002180815992764207,17.92075653936383,4.298641994333046,18.429103015030194
1774349366.5606081,unicycle,1,-17.830343412697296,-4.261874517589546,-0.0022821058872493083,-0.0020622114074695386,17.828061306810046,4.259812306182076,18.329914643644084
1774349366.6638346,unicycle,1,-17.735199356355796,-4.231481508318383,-0.0022169219936651885,-0.0019601159913432697,17.732982434362132,4.22952139232704,18.230400906879364
1774349366.7626534,unicycle,1,-17.637254755029055,-4.209505220870272,-0.002156585944549594,-0.0018737595858827616,17.635098169084504,4.2076314612843895,18.130108933683708
1774349366.8611562,unicycle,1,-17.53693998212773,-4.195994439223006,-0.002100558246209694,-0.001801222709900241,17.53483942388152,4.194193216513106,18.029471716019696
1774349366.9637341,unicycle,1,-17.4339889619534,-4.190766492087314,-0.002048399389418698,-0.0017403945627110229,17.43194056256398,4.189026097524603,17.928203797996765
1774349367.2645,unicycle,1,-17.11101308333963,-4.222344194291143,-0.002010909974368591,-0.0016775491897993433,17.10900217336526,4.2206666451013435,17.621917667986313
1774349367.7742624,unicycle,1,-16.532313198910384,-4.407767679265235,-0.01177308752645656,0.00870393374709899,16.520540111383927,4.416471613012334,17.100686158174735
1774349367.9675832,unicycle,1,-16.290883882904655,-4.515026455066081,-0.007890249802373628,-5.7323222771965554e-05,16.282993633102283,4.5149691318433085,16.89736156674016
1774349368.0660093,unicycle,1,-16.16873983445272,-4.573033953012397,-0.0040743523693782535,-0.006712362268065597,16.16466548208334,4.566321590744331,16.79725284139506
1774349368.1658583,unicycle,1,-16.046110430076936,-4.632853571240979,-0.004566175032092001,-0.004808617397929593,16.041544255044844,4.628044953843049,16.695806125532076
1774349368.3627667,unicycle,1,-15.800198674379937,-4.754866392105634,-0.0051978440651199165,-0.002938550360234493,15.795000830314816,4.7519278417454,16.49432840229637
1774349368.4582624,unicycle,1,-15.677319370395873,-4.815498044623477,-0.005102624500134212,-0.00224232791866652,15.672216745895739,4.813255716704811,16.394688418043398
1774349368.5630593,unicycle,1,-15.554859574843167,-4.8747874226722905,-0.004838514076560774,-0.0016322316968732098,15.550021060766607,4.873155190975417,16.295729394710005
1774349368.6682808,unicycle,1,-15.433114748762701,-4.931936298572681,-0.004546981513483761,-0.0012554388186375443,15.428567767249218,4.930680859754043,16.197293511242748
1774349368.8645473,unicycle,1,-15.192241840018179,-5.036975910184437,-0.004349927233701756,-0.000834603053693761,15.187891912784476,5.036141307130744,16.00108683870607
1774349368.9636836,unicycle,1,-15.07364548825527,-5.083364499445531,-0.0039291064999256164,-0.0010107261366267828,15.069716381755345,5.082353773308904,15.903668498293488
1774349369.0628433,unicycle,1,-14.956695626908527,-5.124711169510962,-0.0035916532509663313,-0.0011211304956296742,14.95310397365756,5.123590039015332,15.806533248467566
1774349369.1640086,unicycle,1,-14.841381141230645,-5.1604717316733275,-0.003304936373501377,-0.001210016764889743,14.838076204857144,5.159261714908438,15.709439420427062
1774349369.2647824,unicycle,1,-14.727921166608224,-5.1900493206333635,-0.003053083242448462,-0.0012950718591132615,14.724868083365775,5.18875424877425,15.612332007957585
1774349369.3643422,unicycle,1,-14.616513845310417,-5.2129121386203385,-0.002831466256810966,-0.0013750188708987476,14.613682379053605,5.21153711974944,15.515148462918043
1774349369.4683378,unicycle,1,-14.507121582181362,-5.228620218273356,-0.0026385670957971286,-0.001444740047165216,14.504483015085565,5.227175478226191,15.417632471137546
1774349369.5649953,unicycle,1,-14.40030216102466,-5.236730336689648,-0.0024724335768899763,-0.0015015669492172146,14.397829727447771,5.235228769740431,15.320088809536864
1774349369.7672317,unicycle,1,-14.19344898783056,-5.22899644566533,-0.002323541921724015,-0.0015620263445765836,14.191125445908837,5.227434419320753,15.12329699601977
1774349369.8602073,unicycle,1,-14.094089843782985,-5.212744614885571,-0.0022066748574784967,-0.0015881421655694616,14.091883168925506,5.211156472720001,15.02455733224169
1774349370.170235,unicycle,1,-13.81084747668095,-5.113127056639561,-0.0021004849988499608,-0.0016226374685877065,13.8087469916821,5.1115044191709735,14.724434485150654
1774349370.2693295,unicycle,1,-13.721526730705369,-5.063100574338551,-0.002031355772559529,-0.0016047561919668718,13.719495374932809,5.061495818146584,14.623381731320498
1774349370.3631375,unicycle,1,-13.63463754146674,-5.004902700324,-0.0019733497423746194,-0.0015841325083456592,13.632664191724364,5.003318567815654,14.521801873575214
1774349370.4726844,unicycle,1,-13.550161358039432,-4.938813529586142,-0.001923364037497599,-0.0015645968497226548,13.548237994001934,4.937248932736419,14.419818992134555
1774349370.564987,unicycle,1,-13.467912747870637,-4.865082994827228,-0.0018818185960838285,-0.0015431106287880914,13.466030929274552,4.86353988419844,14.317402320021877
1774349370.6697252,unicycle,1,-13.388034872274142,-4.784366728331629,-0.0018459354818851637,-0.0015233959239330241,13.386188936792257,4.782843332407696,14.214979584714717
1774349370.7743561,unicycle,1,-13.309875922762878,-4.696610068994619,-0.0018157424703297842,-0.0015037501606579573,13.308060180292548,4.695106318833961,14.111998055110506
1774349370.9685383,unicycle,1,-13.15960272849413,-4.503754874325277,-0.0017904587736539135,-0.00148485864473058,13.157812269720477,4.502270015680546,13.906777449118211
1774349371.0666173,unicycle,1,-13.08663024880035,-4.399253415221666,-0.0017690050063428053,-0.0014669746484123891,13.084861243794007,4.397786440573253,13.804134139678316
1774349371.2576127,unicycle,1,-12.944674228386416,-4.178387745241188,-0.0017507306894399832,-0.001450677595585259,12.942923497696977,4.176937067645603,13.600223231046924
1774349371.368604,unicycle,1,-12.87507519804825,-4.063204378482192,-0.0017340508680052658,-0.001437734692429249,12.873341147180245,4.061766643789763,13.498920718349565
1774349371.4647446,unicycle,1,-12.806150956553681,-3.945949966819422,-0.0017191712534057046,-0.001426956031659321,12.804431785300276,3.944523010787763,13.398236269264778
1774349371.6599994,unicycle,1,-12.669202098838856,-3.708152507025987,-0.0017064462408051817,-0.0014168538828590593,12.66749565259805,3.706735653143128,13.198686878279707
1774349371.7686396,unicycle,1,-12.60073375901144,-3.589250520224359,-0.0016945664560545914,-0.0014094868495451163,12.599039192555386,3.587841033374814,13.099938620326231
1774349371.863698,unicycle,1,-12.53192251985315,-3.471387489787369,-0.0016838198698096996,-0.0014037204333922082,12.530238699983341,3.4699837693539766,13.001833302966942
1774349372.170767,unicycle,1,-12.321327559506,-3.132170181117356,-0.013443918444395297,0.014588548743847629,12.307883641061606,3.1467587298612036,12.703782516473966
