t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434917.6767876,fusion,1,-19.388798222649072,5.109560167522391,0.0,0.0,19.388798222649072,-5.109560167522391,20.050763118248923
1774434917.7759645,fusion,1,-19.38745391070182,5.119459541656937,0.0,0.0,19.38745391070182,-5.119459541656937,20.05198830884981
1774434917.8746681,fusion,1,-19.386108284666633,5.129368592599069,0.0,0.0,19.386108284666633,-5.129368592599069,20.053219606426346
1774434917.9773624,fusion,1,-19.384761344543527,5.139287320348743,0.0,0.0,19.384761344543527,-5.139287320348743,20.054457024462327
1774434918.0755374,fusion,1,-19.38341703259627,5.14918669448329,0.0,0.0,19.38341703259627,-5.14918669448329,20.05569693314563
1774434918.1809957,fusion,1,-19.382070092473164,5.1591054222329635,0.0,0.0,19.382070092473164,-5.1591054222329635,20.05694417969139
1774434918.2813137,fusion,1,-19.382070092473164,5.1591054222329635,0.0,0.0,19.382070092473164,-5.1591054222329635,20.05694417969139
1774434918.3762372,fusion,1,-19.3793788404028,5.178923524117199,0.0,0.0,19.3793788404028,-5.178923524117199,20.05945096727491
1774434918.4795103,fusion,1,-19.378034528455544,5.188822898251746,0.0,0.0,19.378034528455544,-5.188822898251746,20.060710487304206
1774434918.5737176,fusion,1,-19.37668890242036,5.1987319491938635,0.0,0.0,19.37668890242036,-5.1987319491938635,20.06197614146596
1774434918.678136,fusion,1,-19.375341962297256,5.208650676943537,0.0,0.0,19.375341962297256,-5.208650676943537,20.06324794320155
1774434918.7734973,fusion,1,-19.37399633626207,5.218559727885655,0.0,0.0,19.37399633626207,-5.218559727885655,20.064523410014157
1774434918.8743317,fusion,1,-19.37265071022689,5.228468778827772,0.0,0.0,19.37265071022689,-5.228468778827772,20.06580377935634
1774434918.978187,fusion,1,-19.371305084191707,5.23837782976989,0.0,0.0,19.371305084191707,-5.23837782976989,20.067089050289685
1774434919.0764468,fusion,1,-19.369959458156526,5.2482868807120076,0.0,0.0,19.369959458156526,-5.2482868807120076,20.068379221872434
1774434919.1748412,fusion,1,-19.368615146209272,5.258186254846555,0.0,0.0,19.368615146209272,-5.258186254846555,20.069673026051632
1774434919.2789881,fusion,1,-19.367268206086163,5.268104982596243,0.0,0.0,19.367268206086163,-5.268104982596243,20.070974263202356
1774434919.378366,fusion,1,-19.36592258005098,5.27801403353836,0.0,0.0,19.36592258005098,-5.27801403353836,20.072279131049278
1774434919.4759905,fusion,1,-19.3645769540158,5.287923084480464,0.0,0.0,19.3645769540158,-5.287923084480464,20.073588895745104
1774434919.5866585,fusion,1,-19.363231327980618,5.297832135422581,0.0,0.0,19.363231327980618,-5.297832135422581,20.07490355633138
1774434919.6724346,fusion,1,-19.361887016033364,5.3077315095571285,0.0,0.0,19.361887016033364,-5.3077315095571285,20.07622182083041
1774434919.7762647,fusion,1,-19.360540075910254,5.3176502373068155,0.0,0.0,19.360540075910254,-5.3176502373068155,20.07754756132472
1774434919.874385,fusion,1,-19.359195763962997,5.327549611441363,0.0,0.0,19.359195763962997,-5.327549611441363,20.07887560322569
1774434919.97627,fusion,1,-19.357848823839895,5.3374683391910365,0.0,0.0,19.357848823839895,-5.3374683391910365,20.08021113829499
1774434920.0766218,fusion,1,-19.35650319780471,5.347377390133155,0.0,0.0,19.35650319780471,-5.347377390133155,20.081550263839972
1774434920.1828496,fusion,1,-19.355158885857453,5.3572767642677155,0.0,0.0,19.355158885857453,-5.3572767642677155,20.08289296455442
1774434920.2818303,fusion,1,-19.35381325982227,5.367185815209833,0.0,0.0,19.35381325982227,-5.367185815209833,20.08424186448326
1774434920.376268,fusion,1,-19.352466319699165,5.377104542959507,0.0,0.0,19.352466319699165,-5.377104542959507,20.085596976963526
1774434920.4784389,fusion,1,-19.351120693663983,5.387013593901624,0.0,0.0,19.351120693663983,-5.387013593901624,20.08695565688418
1774434920.577331,fusion,1,-19.3497750676288,5.396922644843728,0.0,0.0,19.3497750676288,-5.396922644843728,20.08831922292794
1774434920.6704037,fusion,1,-19.348429441593616,5.4068316957858595,0.0,0.0,19.348429441593616,-5.4068316957858595,20.089687674099896
1774434920.784859,fusion,1,-19.347083815558435,5.416740746727977,0.0,0.0,19.347083815558435,-5.416740746727977,20.091061009401827
1774434920.8788543,fusion,1,-19.345738189523253,5.4266497976700805,0.0,0.0,19.345738189523253,-5.4266497976700805,20.092439227832223
1774434920.9778607,fusion,1,-19.34439256348807,5.436558848612198,0.0,0.0,19.34439256348807,-5.436558848612198,20.09382232838631
1774434921.0836158,fusion,1,-19.343048251540818,5.4464582227467595,0.0,0.0,19.343048251540818,-5.4464582227467595,20.09520895222446
1774434921.1775074,fusion,1,-19.341702625505633,5.456367273688877,0.0,0.0,19.341702625505633,-5.456367273688877,20.096601809233185
1774434921.2800891,fusion,1,-19.3403543712946,5.466295678246107,0.0,0.0,19.3403543712946,-5.466295678246107,20.098002280059237
1774434921.3820894,fusion,1,-19.339010059347345,5.476195052380654,0.0,0.0,19.339010059347345,-5.476195052380654,20.099403531628898
1774434921.4725142,fusion,1,-19.337664433312163,5.486104103322772,0.0,0.0,19.337664433312163,-5.486104103322772,20.10081102761481
1774434921.5762815,fusion,1,-19.33631880727698,5.4960131542649036,0.0,0.0,19.33631880727698,-5.4960131542649036,20.102223399626876
1774434921.6726766,fusion,1,-19.3349731812418,5.505922205207007,0.0,0.0,19.3349731812418,-5.505922205207007,20.103640646637395
1774434921.783194,fusion,1,-19.33362755520662,5.5158312561491245,0.0,0.0,19.33362755520662,-5.5158312561491245,20.105062767615433
1774434921.8752177,fusion,1,-19.33228324325936,5.525730630283671,0.0,0.0,19.33228324325936,-5.525730630283671,20.106488365601336
1774434925.1164742,fusion,1,-19.289223210133542,5.842820260431376,-3.36,0.8137499999999998,15.929223210133543,-5.029070260431376,16.704241969111095
1774434925.3578618,fusion,1,-19.28653195806318,5.862638362315611,-3.36,0.8137499999999998,15.92653195806318,-5.048888362315611,16.707653752287715
1774434925.4299912,fusion,1,-19.285185017940073,5.872557090065285,-3.36,0.8137499999999998,15.925185017940073,-5.058807090065285,16.709370036901984
1774434925.6545057,fusion,1,-19.282495079957634,5.892365515141949,-3.36,0.8137499999999998,15.922495079957635,-5.07861551514195,16.712814996939194
1774434925.7301214,fusion,1,-19.281148139834528,5.902284242891637,-3.36,0.8137499999999998,15.921148139834528,-5.088534242891638,16.71454871755852
1774434925.8536882,fusion,1,-19.279802513799346,5.912193293833755,-3.36,0.8137499999999998,15.919802513799347,-5.098443293833755,16.71628655230612
1774434925.9398446,fusion,1,-19.279802513799346,5.912193293833755,-3.36,0.8137499999999998,15.919802513799347,-5.098443293833755,16.71628655230612
1774434926.2172167,fusion,1,-19.274421323746544,5.951819820794654,-3.36,0.8137499999999998,15.914421323746545,-5.138069820794654,16.72329415973658
1774434926.3234591,fusion,1,-19.27307569771136,5.961728871736757,-3.36,0.8137499999999998,15.91307569771136,-5.147978871736758,16.72506097522338
1774434926.4260266,fusion,1,-19.27172744350033,5.9716572762940014,-3.36,0.8137499999999998,15.911727443500329,-5.157907276294002,16.726837050294
1774434926.5243883,fusion,1,-19.270384445640996,5.9815469736209925,-3.36,0.8137499999999998,15.910384445640997,-5.167796973620993,16.728611979738822
1774434926.6285193,fusion,1,-19.269038819605814,5.99145602456311,-3.36,0.8137499999999998,15.909038819605815,-5.17770602456311,16.730396165079952
1774434926.715221,fusion,1,-19.267691879482708,6.001374752312784,-3.36,0.8137499999999998,15.907691879482709,-5.187624752312784,16.73218788752291
1774434926.8270383,fusion,1,-19.26634756753545,6.011274126447345,-3.36,0.8137499999999998,15.906347567535452,-5.1975241264473455,16.733981892671068
1774434926.9664617,fusion,1,-19.265000627412345,6.021192854197019,-3.36,0.8137499999999998,15.905000627412345,-5.207442854197019,16.735785193342878
1774434927.0368547,fusion,1,-19.265000627412345,6.021192854197019,-3.36,0.8137499999999998,15.905000627412345,-5.207442854197019,16.735785193342878
1774434927.1174548,fusion,1,-19.262310689429903,6.041001279273698,-3.36,0.8137499999999998,15.902310689429903,-5.227251279273698,16.739403848399892
1774434927.2189136,fusion,1,-19.260965063394725,6.050910330215801,-3.36,0.8137499999999998,15.900965063394725,-5.237160330215802,16.741222723316408
1774434927.3227634,fusion,1,-19.25961812327162,6.060829057965475,-3.36,0.8137499999999998,15.899618123271619,-5.247079057965475,16.743049157976188
1774434927.4164057,fusion,1,-19.25827381132436,6.070728432100022,-3.36,0.8137499999999998,15.898273811324362,-5.256978432100023,16.74487779637125
1774434927.518053,fusion,1,-19.25692818528918,6.080637483042154,-3.36,0.8137499999999998,15.89692818528918,-5.266887483042154,16.74671399072868
1774434927.6160417,fusion,1,-19.255582559253995,6.090546533984272,-3.36,0.8137499999999998,15.895582559253995,-5.276796533984272,16.748555954443603
1774434927.7221918,fusion,1,-19.254235619130892,6.100465261733945,-3.36,0.8137499999999998,15.894235619130892,-5.286715261733946,16.75040549285598
1774434927.820885,fusion,1,-19.252889993095707,6.110374312676049,-3.36,0.8137499999999998,15.892889993095707,-5.296624312676049,16.7522589952004
1774434927.9157698,fusion,1,-19.251545681148453,6.120273686810609,-3.36,0.8137499999999998,15.891545681148454,-5.30652368681061,16.75411644267492
1774434928.0153818,fusion,1,-19.25020005511327,6.130182737752728,-3.36,0.8137499999999998,15.890200055113272,-5.316432737752728,16.755981464735832
1774434928.1163316,fusion,1,-19.248851800902237,6.140111142309972,-3.36,0.8137499999999998,15.888851800902238,-5.326361142309972,16.75785590609204
1774434928.2231927,fusion,1,-19.24750748895498,6.150010516444518,-3.36,0.8137499999999998,15.88750748895498,-5.3362605164445185,16.759730621670663
1774434928.3227096,fusion,1,-19.246160548831874,6.159929244194193,-3.36,0.8137499999999998,15.886160548831874,-5.346179244194193,16.76161476392758
1774434928.4219527,fusion,1,-19.24481755097254,6.169818941521197,-3.36,0.8137499999999998,15.884817550972542,-5.3560689415211975,16.76349913156598
1774434928.527389,fusion,1,-19.24347192493736,6.179727992463301,-3.36,0.8137499999999998,15.88347192493736,-5.365977992463301,16.765392933238214
1774434928.6103585,fusion,1,-19.24212629890218,6.189637043405418,-3.36,0.8137499999999998,15.882126298902179,-5.3758870434054185,16.767292485005875
1774434928.7214463,fusion,1,-19.240780672866997,6.199546094347536,-3.36,0.8137499999999998,15.880780672866997,-5.385796094347536,16.769197784914912
1774434928.812846,fusion,1,-19.239432418655966,6.209474498904766,-3.36,0.8137499999999998,15.879432418655966,-5.395724498904766,16.77111256913933
1774434928.9543207,fusion,1,-19.23808942079663,6.219364196231771,-3.36,0.8137499999999998,15.87808942079663,-5.405614196231771,16.773025621315803
1774434929.0300057,fusion,1,-19.236742480673527,6.229282923981445,-3.36,0.8137499999999998,15.876742480673528,-5.415532923981445,16.774950034153616
1774434929.1621513,fusion,1,-19.23539816872627,6.239182298115992,-3.36,0.8137499999999998,15.87539816872627,-5.425432298115992,16.77687642670821
1774434929.2337992,fusion,1,-19.23405254269109,6.2490913490581095,-3.36,0.8137499999999998,15.87405254269109,-5.43534134905811,16.778810437837905
1774434929.4151645,fusion,1,-19.231358662444872,6.268928804557471,-3.36,0.8137499999999998,15.871358662444873,-5.455178804557471,16.782699472422696
1774434929.5187652,fusion,1,-19.23001566458554,6.278818501884462,-3.36,0.8137499999999998,15.87001566458554,-5.4650685018844625,16.78464688113754
