t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775036924.7235622,2.481541837659083e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036924.8235548,2.429843049374519e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036924.9159904,97.42,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036925.0181034,2.3264454728053904e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036925.1213145,97.399990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036925.2153895,2.2229974091383277e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036925.3253298,2.1712986208537635e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036925.417745,2.1195998325691992e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036925.520355,2.0679010442846352e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036925.6201065,2.016202256000071e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036925.7199533,97.33999023437501,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036925.8227916,1.9128046794309424e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036925.9132195,1.8611563782443122e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036926.016672,1.8094071028618138e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036926.1235185,97.29998046875001,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036926.2169902,1.7060095262926856e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036926.322464,97.27998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036926.421311,1.6285118309637732e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036926.5257993,97.259990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036926.6239946,1.576813042679209e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036926.7212853,97.24000000000001,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036926.8267074,97.22999023437501,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036926.9224508,97.219990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036927.0173879,97.21000000000001,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036927.1281075,1.4475408284188315e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036927.2239807,97.189990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036927.3264189,97.18,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036927.4795945,97.169990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036927.5714562,97.159990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036927.6592405,97.149990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036927.7498305,97.139990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036927.8444827,97.13,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036927.9369423,97.119990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036928.0308883,97.11,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036928.1322243,97.099990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036928.2276947,97.09,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036928.3177085,1.137348098711446e-26,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036928.4151146,97.069990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036928.517494,97.05999023437501,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036928.6255121,97.049990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036928.7252476,97.04,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036928.8185766,97.029990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036928.9239595,97.019990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036929.0161686,97.009990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036929.1213534,9.305781891221561e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036929.223162,96.99000000000001,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036929.3195384,8.788541572886249e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036929.4157963,8.529795195973757e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036929.5235853,96.959990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036929.6230495,96.94999023437501,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036929.7153432,96.939990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036929.827584,96.929990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036929.9206402,96.91998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036930.0232065,96.90998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036930.120693,96.89998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036930.2162802,96.889990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036930.3180513,96.879990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036930.4209144,7.108457171382747e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036930.5193238,96.85998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036930.6248088,96.84998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036930.7164905,96.83998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036930.815357,96.829990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036930.9133031,96.81998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036931.0262997,96.80998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036931.1164217,96.8,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036931.2140033,96.78998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036931.3178878,5.945360652724887e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036931.4181511,96.769990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036931.5180018,5.686866711302065e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036931.614868,5.5576197405906546e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036931.7198,96.739990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036931.8161502,96.72998046875,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036931.9194298,5.169752610711588e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036932.0194871,5.040505640000177e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036932.1132822,96.69999023437501,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036932.2197094,4.782137916322191e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036932.3693657,4.6528909456107805e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036932.4607573,96.669990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036932.55344,4.39439700418796e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036932.650591,4.265150033476549e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036932.7448192,4.135839953892721e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036932.8323722,4.071279577409433e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036932.9270134,4.006656092053728e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036933.0173821,3.941906388953187e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036933.1195645,3.877282903597482e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036933.2186751,3.812722527114194e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036933.3225906,96.58,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036933.4256697,3.683538665275202e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036933.522775,96.56,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036933.6205378,96.55,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036933.7217798,96.54,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036933.823507,96.53,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036933.9155996,96.519892578125,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036934.021468,3.295734644268552e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036934.1137896,3.2311111589128467e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036934.2180076,3.1664876735571414e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036934.3132823,96.47999023437501,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036934.4220319,3.0372407028457307e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036934.5227985,2.9726803263624433e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036938.5708058,96.46000000000001,10.099997558593751,1.5707963705062866,map,base_link,1,ok
1775036940.9684262,96.049990234375,10.099997558593751,1.5707963705062866,map,base_link,1,ok
