t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775034326.184352,94.799990234375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=20.100m
1775034326.2955456,94.699892578125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=20.000m
1775034326.4029891,94.59989257812501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.900m
1775034326.4912984,94.499990234375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.800m
1775034326.643465,94.400009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.700m
1775034326.7724135,94.3,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.600m
1775034326.8510587,-4.1138554699840137e+34,-1.8044418030322774e-40,-3.120761744974584e-40,map,base_link,0,abs_limit
1775034326.9387362,-4.1138427934780116e+34,-1.8044418030322774e-40,-3.120761744974584e-40,map,base_link,0,abs_limit
1775034327.0222015,94.000009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.300m
1775034327.1138554,93.90001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.200m
1775034327.210907,93.800048828125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.100m
1775034327.29972,93.700078125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.000m
1775034327.3976789,93.59998046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.900m
1775034327.4833648,93.50001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.800m
1775034327.592446,93.40001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.700m
1775034327.685717,93.30001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.600m
1775034327.784347,93.200009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.500m
1775034327.8830996,93.099873046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.400m
1775034327.9925034,92.999912109375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.300m
1775034328.0861096,92.899853515625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.200m
1775034328.1886578,92.799921875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.100m
1775034328.2917316,92.69998046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=18.000m
1775034328.3916066,92.599931640625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=17.900m
1775034328.493594,92.499970703125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=17.800m
1775034328.5929756,92.40001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=17.700m
1775034328.6929045,92.30001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=17.600m
1775034328.7950914,92.19999023437501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=17.500m
1775034328.893877,92.0994921875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=17.399m
1775034328.9892097,91.999833984375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=17.300m
1775034329.0802686,91.899951171875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=17.200m
1775034329.1809118,91.800029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=17.100m
1775034329.2857232,91.6999609375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=17.000m
1775034329.3826194,91.60000000000001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=16.900m
1775034329.4875517,91.49998046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=16.800m
1775034329.5840716,91.399921875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=16.700m
1775034329.6839132,91.299892578125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=16.600m
1775034329.7835696,91.20001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=16.500m
1775034329.8824885,91.100009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=16.400m
1775034329.9954317,91.000029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=16.300m
1775034330.0811396,90.8998828125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=16.200m
1775034330.1921945,90.7999609375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=16.100m
1775034330.2979903,90.699970703125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=16.000m
1775034330.3853028,90.60000000000001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=15.900m
1775034330.4848065,90.5,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=15.800m
1775034330.5938673,90.4,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=15.700m
1775034330.682088,90.29998046875001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=15.600m
1775034330.8023062,90.19998046875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=15.500m
1775034330.890801,90.099921875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=15.400m
1775034331.004266,90.000009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=15.300m
1775034331.091596,89.899990234375,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=15.200m
1775034331.2022426,89.800029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=15.100m
1775034331.2820437,89.7,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=15.000m
1775034331.3860903,89.6000390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=14.900m
1775034331.533208,89.500029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=14.800m
1775034331.620793,89.39986328125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=14.700m
1775034331.7136462,89.300029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=14.600m
1775034331.8016267,89.200009765625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=14.500m
