t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775036896.7308824,96.2700390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.020m
1775036896.8359463,96.260029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.022m
1775036896.933982,96.250029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.025m
1775036897.0338166,96.24002929687501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.027m
1775036897.1295042,96.230029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.029m
1775036897.2265525,96.220029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.032m
1775036897.3807406,96.210029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.034m
1775036897.4630635,96.200029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.036m
1775036897.5528412,96.190029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.039m
1775036897.6412911,1.6156817972012586e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036897.7316864,96.1700390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.044m
1775036897.837023,96.160029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.046m
1775036897.93732,96.150029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.048m
1775036898.0348768,96.14003906250001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.051m
1775036898.132231,96.13002929687501,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.053m
1775036898.2297747,96.120029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.056m
1775036898.334723,96.110029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.058m
1775036898.4310477,96.1000390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.060m
1775036898.5296528,96.09001953125001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.063m
1775036898.6299005,96.080029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.065m
1775036898.7412126,96.070029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.068m
1775036898.8333592,1.2279724395032359e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775036898.9321098,96.0500390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.072m
1775036899.0280688,96.040029296875,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.075m
1775036899.1366482,96.03001953125,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.077m
1775036899.2385504,96.0200390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.080m
1775036899.3364816,96.0100390625,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.082m
1775036899.4383612,96.00003906250001,10.099997558593751,1.5707963705062866,map,base_link,0,step_too_large=19.085m
1775036899.53179,1.0178830032247759e-27,-5.316609648471509e+34,2.080594585507356e-09,map,base_link,0,abs_limit
