t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434877.448701,ackermann,1,0.5495396956985132,-7.499991888734897,0.0,0.0,-0.5495396956985132,7.499991888734897,7.5200978855489415
1774434877.555157,ackermann,1,0.5080662764121087,-7.399940125880274,0.0,0.0,-0.5080662764121087,7.399940125880274,7.417361067646649
1774434877.656762,ackermann,1,0.4588780117790634,-7.300022548603188,0.0,0.0,-0.4588780117790634,7.300022548603188,7.314430821315442
1774434877.7555573,ackermann,1,0.4022385777980162,-7.1998924803524815,0.0,0.0,-0.4022385777980162,7.1998924803524815,7.211119719024583
1774434877.85381,ackermann,1,0.3388901567126794,-7.099991824487507,0.0,0.0,-0.3388901567126794,7.099991824487507,7.108075016916056
1774434877.9554248,ackermann,1,0.2692136117022699,-7.000000761319779,0.0,0.0,-0.2692136117022699,7.000000761319779,7.005175702807408
1774434878.049162,ackermann,1,0.19390230083494941,-6.900029162377873,0.0,0.0,-0.19390230083494941,6.900029162377873,6.902753113355147
1774434878.1490364,ackermann,1,0.11356169367377333,-6.800008675488694,0.0,0.0,-0.11356169367377333,6.800008675488694,6.800956862456309
1774434878.253939,ackermann,1,0.028924211716187642,-6.699971047645484,0.0,0.0,-0.028924211716187642,6.699971047645484,6.7000334812082185
1774434878.3487372,ackermann,1,-0.059287488381315256,-6.599882107756557,0.0,0.0,0.059287488381315256,6.599882107756557,6.6001483954956415
1774434878.453119,ackermann,1,-0.15002848814145864,-6.500027512782236,0.0,0.0,0.15002848814145864,6.500027512782236,6.501758701626817
1774434878.5532634,ackermann,1,-0.24287886066538533,-6.399984904436174,0.0,0.0,0.24287886066538533,6.399984904436174,6.40459186193539
1774434878.7771444,ackermann,1,-0.431060074695381,-6.199919189489474,0.0,0.0,0.431060074695381,6.199919189489474,6.214886221339551
1774434878.8655763,ackermann,1,-100.06847826718271,-29.698804828931564,0.0,0.0,100.06847826718271,29.698804828931564,104.38256248519954
1774434878.9589171,ackermann,1,-0.6169268367040672,-5.99994627551013,0.0,0.0,0.6169268367040672,5.99994627551013,6.03157972929593
1774434879.0523157,ackermann,1,-0.7069158822648092,-5.900001357448865,0.0,0.0,0.7069158822648092,5.900001357448865,5.9422004411242035
1774434879.1536014,ackermann,1,-0.7939654739166571,-5.799990556382941,0.0,0.0,0.7939654739166571,5.799990556382941,5.854081621219762
