t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609767.6886692,ackermann,1,-1.736883810977047,0.12514923653273738,0.0002467050056629283,-0.000363336861351482,1.73713051598271,-0.12551257339408886,1.7416589320640143
1774609767.7885885,ackermann,1,-1.7265590157256605,0.124405294862661,0.00021180037549717312,-0.0003717608043346532,1.7267708161011577,-0.12477705566699565,1.7312731630102693
1774609767.8795152,ackermann,1,-1.7163316242030724,0.12366837151022668,0.00019891740730271223,-0.0003775441631307386,1.716530541610375,-0.12404591567335742,1.7210068243549905
1774609767.980248,ackermann,1,-1.7061724152906315,0.12293636098014243,0.00019426126444122005,-0.0003820636367529717,1.7063666765550727,-0.1233184246168954,1.7108169594400207
1774609768.0839353,ackermann,1,-1.6960521678697014,0.12220715777711548,0.00019972322687289434,-0.0003851872984699245,1.6962518910965743,-0.1225923450755854,1.7006761482186536
1774609768.1892998,ackermann,1,-1.6859611415674078,0.12148006006937953,0.00021150798458968723,-0.0003872779553476535,1.6861726495519975,-0.12186733802472718,1.6905708657653002
1774609768.290565,ackermann,1,-1.6759090767566251,0.12075576968870086,0.00022625870645320845,-0.0003887532911115432,1.6761353354630784,-0.1211445229798124,1.680507559708058
1774609768.390584,ackermann,1,-1.6658570119458567,0.12003147930802321,0.00024619645791501554,-0.0003894327673170661,1.6661032084037717,-0.12042091207534028,1.6704493698159184
1774609768.4829202,ackermann,1,-1.6558439086265988,0.11930999625440285,0.000264948205173976,-0.0003899570048861989,1.6561088568317728,-0.11969995325928905,1.6604290483145967
1774609768.5787423,ackermann,1,-1.645840545680201,0.1185892150325442,0.00028156268700962883,-0.000390445747896373,1.6461221083672106,-0.11897966078044057,1.6504163581759421
1774609768.6819475,ackermann,1,-1.6358469231067057,0.1178691356424521,0.0002961377881911531,-0.000390913601474252,1.6361430608948968,-0.11826004924392636,1.6404113980833277
1774609768.7806962,ackermann,1,-1.6258533005331819,0.11714905625235798,0.00030811847966027983,-0.00039143341027403356,1.6261614190128422,-0.11754048966263202,1.6304038540791026
1774609768.8905473,ackermann,1,-1.6158596779596865,0.11642897686226589,0.0003180706065974981,-0.0003919726862307016,1.616177748566284,-0.11682094954849659,1.6203942881947577
1774609768.9835262,ackermann,1,-1.6058660553861914,0.11570889747217379,0.0003252454745394928,-0.0003926207447559893,1.606191300860731,-0.11610151821692978,1.6103819601240457
1774609769.1803288,ackermann,1,-1.5858982909849348,0.11427014235551583,0.00033433304829566524,-0.0003929614003336246,1.5862326240332305,-0.11466310375584945,1.5903715178882802
1774609769.278837,ackermann,1,-1.5759338895300479,0.11355216846071448,0.0003375435203070154,-0.0003937361942053519,1.5762714330503549,-0.11394590465491983,1.580384541761355
1774609769.381258,ackermann,1,-1.565959747702315,0.11283349273415065,0.0003397731933079129,-0.00039448617777271267,1.566299520895623,-0.11322797891192336,1.5703868199798217
1774609769.4815876,ackermann,1,-1.5559758655016795,0.11211411517582204,0.0003410911718662035,-0.0003952228802936997,1.5563169566735457,-0.11250933805611574,1.5603784222999986
1774609769.582425,ackermann,1,-1.5460017236739325,0.11139543944925719,0.00034229966806043066,-0.00039587715546751667,1.546344023341993,-0.1117913166047247,1.5503796751098486
1774609769.6867902,ackermann,1,-1.5360275818461855,0.11067676372269412,0.0003428723464504735,-0.000396508858612421,1.536370454192636,-0.11107327258130655,1.5403802921350325
1774609769.7815957,ackermann,1,-1.5260436996455644,0.10995738616436476,0.0003430543642477524,-0.00039710433128414824,1.5263867540098122,-0.11035449049564891,1.5303707512851796
1774609769.8885083,ackermann,1,-1.5160792981906772,0.10923941226956341,0.0003433351581829669,-0.00039762539748566805,1.5164226333488602,-0.10963703766704908,1.5203808348440524
1774609769.9826016,ackermann,1,-1.5060954159900561,0.10852003471123582,0.0003433472281577643,-0.0003981120342966271,1.506438763218214,-0.10891814674553245,1.5103711166520972
1774609770.184584,ackermann,1,-1.486147132334562,0.10708268325810613,0.0003436733459909469,-0.00039852116750127564,1.486490805680553,-0.10748120442560741,1.4903714720423225
1774609770.2883549,ackermann,1,-1.476172990506815,0.10636400753154306,0.00034351544989874583,-0.0003989262953616457,1.4765165059567138,-0.1067629338269047,1.480371344089702
1774609770.383719,ackermann,1,-1.466198848679068,0.1056453318049782,0.00034338116659426987,-0.0003992889748168915,1.4665422298456623,-0.1060446207797951,1.4703712366327824
1774609770.4841266,ackermann,1,-1.456224706851321,0.10492665607841335,0.000343543144272207,-0.00039958223273395266,1.4565682499955932,-0.1053262383111473,1.46037141966419
1774609770.581897,ackermann,1,-1.4462505650235598,0.10420798035184926,0.00034333095363114907,-0.000399876428831325,1.446593895977191,-0.10460785678068059,1.4503712295749371
1774609770.7852688,ackermann,1,-1.4263120217409397,0.10277133073048407,0.000343458713183864,-0.00040011155278696364,1.4266554804541236,-0.10317144228327103,1.430381140260384
1774609770.8775187,ackermann,1,-1.4163281395403187,0.10205195317215472,0.00034367296075199505,-0.0004003107601289191,1.4166718125010707,-0.10245226393228364,1.4203716030391198
1774609770.9781334,ackermann,1,-1.4063442573396834,0.10133257561382611,0.00034375437263944875,-0.0004004968744812931,1.4066880117123228,-0.1017330724883074,1.4103619323893706
1774609771.0862374,ackermann,1,-1.3963798558848246,0.1006146017190268,0.0003438151403436507,-0.00040066499914082065,1.3967236710251683,-0.10101526671816762,1.4003717711065748
1774609771.176613,ackermann,1,-1.3864057140570776,0.09989592599246196,0.0003441028754500586,-0.00040079379228585843,1.3867498169325276,-0.10029671978474781,1.3903720677437315
1774609771.2846,ackermann,1,-1.3764315722293305,0.0991772502658971,0.0003443156013420712,-0.0004009100012904998,1.3767758878306726,-0.0995781602671876,1.380372288664958
1774609771.5887654,ackermann,1,-1.3464994063732012,0.09702052125444058,0.02578399080366145,-0.001658449656754768,1.3722833971768627,-0.09867897091119535,1.3758267556154602
1774609771.680751,ackermann,1,-1.3365350049183282,0.09630254735964024,0.02628811757313443,-0.006387194017512754,1.3628231224914626,-0.10268974137715299,1.3666865208164918
1774609771.783549,ackermann,1,-1.3265706034634555,0.09558457346483991,0.05344211397189591,-0.0007454544921007278,1.3800127174353514,-0.09633002795694064,1.3833707292586062
1774609771.8793507,ackermann,1,-1.316538019398435,0.09486168674768951,0.03531655705364889,-0.00012606054361752328,1.351854576452084,-0.09498774729130703,1.3551876135834184
1774609771.984924,ackermann,1,-1.3066125794350731,0.09414652017994468,0.01558598963787139,-0.000370664132634535,1.3221985690729445,-0.09451718431257922,1.3255725382599475
1774609772.086671,ackermann,1,-1.29663843760734,0.09342784445338263,0.0011559850335260968,-0.0005319711322324672,1.2977944226408662,-0.0939598155856151,1.3011913042987269
1774609772.1835248,ackermann,1,-1.286664295779579,0.09270916872681675,-0.008208216394765877,-0.0004386210303420901,1.2784560793848132,-0.09314778975715884,1.2818449429055885
1774609772.2820988,ackermann,1,-1.2766901539518463,0.09199049300025293,-0.014199706325015882,-0.00015864995215186806,1.2624904476268304,-0.0921491429524048,1.2658489621182525
