t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434752.4528666,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.0052856328896879745,-0.00013651404405534695,0.09469483586031228,-0.00013650834107985655,0.0946949342527818
1774434752.5572639,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005268510905291457,-0.00012047908970547194,0.0947119578447088,-0.00012047338672998153,0.09471203446560952
1774434752.6445024,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005267239339723506,-0.00010632719444225724,0.09471322941027675,-0.00010632149146676683,0.0947132890865018
1774434752.7458665,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005285489247324637,-9.383588969180678e-05,0.09469497950267562,-9.383018671631637e-05,0.09469502598931
1774434752.845701,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005296312462905739,-8.281371370821855e-05,0.09468415628709452,-8.280801073272814e-05,0.09468419249782713
1774434752.9509363,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005313224286975782,-7.308566928698745e-05,0.09466724446302448,-7.307996631149704e-05,0.0946672726706728
1774434753.0560634,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005334128353392309,-6.449974688560456e-05,0.09464634039660795,-6.449404391011415e-05,0.09464636237041697
1774434753.1467469,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005354488215828734,-5.6922316347240987e-05,0.09462598053417152,-5.6916613371750576e-05,0.0946259976515666
1774434753.2514584,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005373299959267275,-5.02349892734788e-05,0.09460716879073298,-5.022928629798839e-05,0.09460718212471737
1774434753.349367,ackermann,1,-0.09998046875000026,-5.7029754904099735e-09,-0.005391097009253887,-4.43330813494347e-05,0.09458937174074637,-4.432737837394429e-05,0.09458938212730635
