t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609686.6264336,fusion,1,18.826425152171044,-7.266482192280828,-4.203895392974451e-45,9.808432391618465e-44,-18.826425152171044,7.266482192280828,20.180090372964955
1774609686.7276266,fusion,1,18.824097774421638,-7.276217628618208,-4.203895392974451e-45,9.808432391618465e-44,-18.824097774421638,7.276217628618208,20.18142710513803
1774609686.8320453,fusion,1,18.821774937897118,-7.285934068982227,-4.203895392974451e-45,9.808432391618465e-44,-18.821774937897118,7.285934068982227,20.182766090662795
1774609686.9296548,fusion,1,18.81944983076015,-7.295660007332939,-4.203895392974451e-45,9.808432391618465e-44,-18.81944983076015,7.295660007332939,20.184111248085596
1774609687.028312,fusion,1,18.817124723623188,-7.305385945683625,-4.203895392974451e-45,9.808432391618465e-44,-18.817124723623188,7.305385945683625,20.185461269928485
1774609687.1253576,fusion,1,18.814799616486223,-7.315111884034339,-1.401298464324817e-45,3.3718744297611995e-46,-18.814799616486223,7.315111884034339,20.186816155215524
1774609687.2826967,fusion,1,18.814799616486223,-7.315111884034339,-1.401298464324817e-45,3.3718744297611995e-46,-18.814799616486223,7.315111884034339,20.186816155215524
1774609687.362618,fusion,1,18.80782429507533,-7.3442896990864375,3.3399999141693115,-0.8036874793469905,-15.46782438090602,6.540602219739447,16.793840194410905
1774609687.4490688,fusion,1,18.80782429507533,-7.3442896990864375,-1.401298464324817e-45,9.741432808792986e-44,-18.80782429507533,7.3442896990864375,20.19090998193328
1774609687.537942,fusion,1,18.80549464671349,-7.3540346334104685,3.2229864679470793e-44,-1.3675709619115986e-42,-18.80549464671349,7.3540346334104685,20.192287000163464
1774609687.6235125,fusion,1,18.803174080801394,-7.363741575787834,9.80908925027372e-45,-3.907389396038732e-43,-18.803174080801394,7.363741575787834,20.193663498927272
1774609687.7346544,fusion,1,18.800846703052,-7.373477012125201,-1.401298464324817e-45,3.3718744297611995e-46,-18.800846703052,7.373477012125201,20.19504889818294
1774609687.829504,fusion,1,18.798519325302593,-7.383212448462579,-1.401298464324817e-45,3.3718744297611995e-46,-18.798519325302593,7.383212448462579,20.19643916344928
1774609687.9262984,fusion,1,18.79619648877807,-7.392928888826614,-4.203895392974451e-45,9.808432391618465e-44,-18.79619648877807,7.392928888826614,20.19783156677964
1774609688.025994,fusion,1,18.79386911102866,-7.402664325163992,-4.203895392974451e-45,9.808432391618465e-44,-18.79386911102866,7.402664325163992,20.199231551559897
1774609688.131659,fusion,1,18.79154854511658,-7.4123712675413325,-4.203895392974451e-45,9.808432391618465e-44,-18.79154854511658,7.4123712675413325,20.200632280484324
1774609688.238499,fusion,1,18.78922343797961,-7.422097205892045,2.6624670822171524e-44,-1.2689786673020972e-42,-18.78922343797961,7.422097205892045,20.202040598316618
1774609688.327302,fusion,1,18.786898330842646,-7.4318231442427445,4.203895392974451e-45,-2.922692586099972e-43,-18.786898330842646,7.4318231442427445,20.203453767628947
1774609688.4259884,fusion,1,18.78457095309324,-7.441558580580123,4.203895392974451e-45,-2.922692586099972e-43,-18.78457095309324,7.441558580580123,20.204873174558657
1774609688.528106,fusion,1,18.78224811656872,-7.451275020944143,-4.203895392974451e-45,9.808432391618465e-44,-18.78224811656872,7.451275020944143,20.20629465661865
1774609688.6317344,fusion,1,18.77992300943175,-7.461000959294857,-4.203895392974451e-45,9.808432391618465e-44,-18.77992300943175,7.461000959294857,20.207722374250466
1774609688.7280908,fusion,1,18.77759790229479,-7.470726897645543,-7.006492321624085e-45,9.875431974443945e-44,-18.77759790229479,7.470726897645543,20.20915493927122
1774609688.829706,fusion,1,18.775272795157825,-7.480452835996255,-7.006492321624085e-45,9.875431974443945e-44,-18.775272795157825,7.480452835996255,20.21059235065014
1774609688.9279172,fusion,1,18.772945417408422,-7.490188272333621,-7.006492321624085e-45,9.875431974443945e-44,-18.772945417408422,7.490188272333621,20.212036018174913
1774609689.1295612,fusion,1,18.76829747374693,-7.509630651048353,-4.203895392974451e-45,9.808432391618465e-44,-18.76829747374693,7.509630651048353,20.21493365258022
1774609689.2355583,fusion,1,18.76597236660997,-7.519356589399052,-4.203895392974451e-45,9.808432391618465e-44,-18.76597236660997,7.519356589399052,20.216390439020213
1774609689.3318431,fusion,1,18.763647259473007,-7.529082527749752,-4.203895392974451e-45,9.808432391618465e-44,-18.763647259473007,7.529082527749752,20.217852066616658
1774609689.432738,fusion,1,18.761322152336035,-7.538808466100465,-4.203895392974451e-45,9.808432391618465e-44,-18.761322152336035,7.538808466100465,20.21931853431967
1774609689.5380912,fusion,1,18.758997045199074,-7.548534404451151,-4.203895392974451e-45,9.808432391618465e-44,-18.758997045199074,7.548534404451151,20.220789841076197
1774609689.6317613,fusion,1,18.756671938062112,-7.558260342801865,-4.203895392974451e-45,9.808432391618465e-44,-18.756671938062112,7.558260342801865,20.222265985830028
1774609689.7326844,fusion,1,18.754346830925144,-7.567986281152563,-4.203895392974451e-45,9.808432391618465e-44,-18.754346830925144,7.567986281152563,20.223746967521755
1774609689.83709,fusion,1,18.752017182563304,-7.577731215476595,-4.203895392974451e-45,9.808432391618465e-44,-18.752017182563304,7.577731215476595,20.225235691807345
1774609690.029539,fusion,1,18.74737150951425,-7.597164096204675,-4.203895392974451e-45,9.808432391618465e-44,-18.74737150951425,7.597164096204675,20.228218923583164
1774609690.1317563,fusion,1,18.745044131764846,-7.606899532542041,-4.203895392974451e-45,9.808432391618465e-44,-18.745044131764846,7.606899532542041,20.229720709886234
1774609690.328297,fusion,1,18.740396188103357,-7.626341911256773,-4.203895392974451e-45,9.808432391618465e-44,-18.740396188103357,7.626341911256773,20.232734373644863
1774609690.4346843,fusion,1,18.738071080966392,-7.636067849607458,-4.203895392974451e-45,9.808432391618465e-44,-18.738071080966392,7.636067849607458,20.23424918397413
1774609690.529582,fusion,1,18.735745973829427,-7.645793787958172,-4.203895392974451e-45,9.808432391618465e-44,-18.735745973829427,7.645793787958172,20.23576882265276
1774609690.6389287,fusion,1,18.733420866692466,-7.6555197263088575,-4.203895392974451e-45,9.808432391618465e-44,-18.733420866692466,7.6555197263088575,20.237293288593037
