t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774435002.277455,ackermann,1,-1.6500878906249916,4.4296393354863703e-16,-0.003037898737920486,0.0010500950027032552,1.6470499918870711,0.0010500950027028122,1.647050326636899
1774435002.3782954,ackermann,1,-1.6400683593749843,-8.932549851901886e-16,-0.002497765697551557,0.00092675532547426,1.6375705936774327,0.0009267553254751533,1.637570855918147
1774435002.4860542,ackermann,1,-1.6300488281249912,-4.532827110782616e-16,-0.0019658262695854134,0.0008178912573104657,1.6280830018554058,0.000817891257310919,1.6280832072951978
1774435002.5806386,ackermann,1,-1.6200390624999936,-2.3530041870477236e-16,-0.0014549072074614422,0.0007218084744318176,1.6185841552925322,0.0007218084744320529,1.618584316237963
1774435002.6783557,ackermann,1,-1.6100195312500005,2.0466846727536558e-16,-0.0010330567257401668,0.0006370142092643194,1.6089864745242604,0.0006370142092641147,1.6089866006244773
1774435002.7812452,ackermann,1,-1.6000195312499985,2.0066416604220598e-16,-0.0006862463818619879,0.0005621824533728059,1.5993332848681365,0.0005621824533726052,1.599333383674653
1774435002.8836532,ackermann,1,-1.5900195312499823,1.9682551135854426e-16,-0.00041039384411112323,0.0004961432907024665,1.5896091374058712,0.0004961432907022698,1.589609214833131
1774435002.9761724,ackermann,1,-1.5800097656249847,4.1480780373203343e-16,-0.00020932210636193105,0.0004378646859349855,1.5798004435186228,0.0004378646859345707,1.579800504198907
1774435003.083609,ackermann,1,-1.570009765624997,4.1063446781758693e-16,-5.569831541585302e-05,0.00038643302642349386,1.569954067309581,0.0003864330264230832,1.5699541148684508
1774435003.1895351,ackermann,1,-1.560009765624995,4.066301665844273e-16,4.49146425918201e-05,0.0003410448552852996,1.5600546802675868,0.00034104485528489297,1.5600547175456365
1774435003.2770607,ackermann,1,-1.550009765624993,4.0262247721947867e-16,9.623806581648964e-05,0.00030099038642483755,1.5501060036908094,0.00030099038642443493,1.550106032913073
1774435003.376436,ackermann,1,-1.540009765624991,3.9861817598631904e-16,0.00012995449877584164,0.00026564076920310153,1.5401397201237668,0.00026564076920270293,1.5401397430324084
1774435003.474941,ackermann,1,-1.530009765624989,3.946104866213704e-16,0.00014060938816262691,0.00023444408502837355,1.5301503750131515,0.00023444408502797893,1.5301503929734872
1774435003.5837998,ackermann,1,-1.5200097656250011,3.904371507069239e-16,0.00013891585488456926,0.00020691187540089473,1.5201486814798857,0.00020691187540050428,1.5201486955615753
1774435003.6804283,ackermann,1,-1.5099902343749938,-9.457817680319017e-16,0.00012347480188656945,0.00018261404413399962,1.5101137091768804,0.0001826140441349454,1.5101137202183963
