t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775036636.1294055,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036636.21872,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036636.3315392,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036636.4227953,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036636.5200443,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036636.6196136,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036636.7187655,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036636.8143864,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036636.9346352,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036637.0128827,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036637.116525,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036637.2260344,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036637.365904,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036637.4447553,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036637.5406737,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036637.6256537,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036637.7142081,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036637.8186278,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036637.9156756,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036638.0147088,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036638.1168437,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036638.2287323,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036638.3360803,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036638.4246457,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036638.5133383,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036638.628712,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036638.7156727,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036638.8199131,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036638.9232647,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036639.0333118,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036639.1312697,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036639.222408,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036639.3105078,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036639.4190886,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036639.516977,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036639.6147707,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036639.719797,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036639.820365,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036639.9205577,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036640.0339646,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036640.1271555,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036640.2205892,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036640.314835,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036640.4199505,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036640.521077,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036640.6212988,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036641.3325384,-33649750746071.04,-2.4452889458987463e-26,0.6541832951600799,map,base_link,0,abs_limit
1775036641.4206314,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036641.5255113,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036641.6286018,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036641.7239387,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036641.8204286,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036641.9272852,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036642.0298848,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036642.1319895,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036642.21911,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036642.3253553,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036642.4179692,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036642.530981,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036642.6244106,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036642.7202082,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036642.8645864,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036642.957544,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036643.0443232,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036643.1331913,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036643.2226248,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036643.3263938,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036643.4178493,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036643.5248208,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036643.61857,273.28369140625,-7.009617331021901e-11,-3.782161179795994e-10,map,base_link,0,step_too_large=273.276m
1775036643.7224526,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036643.8242192,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036643.9238021,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036644.025507,273.28369140625,-7.009617331021901e-11,-3.782161179795994e-10,map,base_link,0,step_too_large=273.276m
1775036644.1191747,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036644.220949,273.28369140625,-7.009617331021901e-11,-3.782161179795994e-10,map,base_link,0,step_too_large=273.276m
1775036644.3240538,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036644.4240928,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036644.5197031,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036644.629927,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036644.7270157,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036644.8237987,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036644.9296026,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036645.0372372,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036645.1311226,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036645.22757,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036645.3230238,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036645.425454,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036645.5200546,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036645.622938,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036645.7240858,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036645.826577,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
1775036645.92485,0.007766952514648437,-0.0004344258084893227,1.1899478522536812e-05,map,base_link,1,ok
