t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434967.15116,unicycle,1,-0.5018618751559615,0.3971582282478134,-0.005511633238022284,-6.988478958303013e-06,0.4963502419179392,-0.3971652167267717,0.6356915698903205
1774434967.254558,unicycle,1,-0.4940202833566369,0.39095263093143123,-0.005512037289002514,-6.2293164346804986e-06,0.4885082460676344,-0.3909588602478659,0.6256909276011494
1774434967.3372514,unicycle,1,-0.48618634936182276,0.3847530937686931,-0.005512285147853291,-5.5197285870889345e-06,0.48067406421396947,-0.3847586134972802,0.615700208436155
1774434967.4436758,unicycle,1,-0.47834475756250927,0.3785474964523198,-0.005512701297754052,-4.960037798484862e-06,0.4728320562647552,-0.37855245649011826,0.6056996910567641
1774434967.553347,unicycle,1,-0.4704801923497324,0.372323718675066,-0.0055129766547539205,-4.422080313704058e-06,0.46496721569497845,-0.3723281407553797,0.595670006018012
1774434967.6464226,unicycle,1,-0.46266157396388236,0.36613630181957313,-0.005513076765891967,-3.895286966981715e-06,0.4571484971979904,-0.3661401971065401,0.5856990630243462
1774434967.7396042,unicycle,1,-0.46266157396388236,0.36613630181957313,-0.005513366192344105,-3.4929927545945816e-06,0.45714820777153825,-0.3661397948123277,0.5856985856342347
1774434967.8419447,unicycle,1,-0.44697073256076725,0.3537190470332001,-0.005513419688647492,-3.064448154010968e-06,0.44145731287211976,-0.35372211148135413,0.5656888643407258
1774434967.9431436,unicycle,1,-0.4391291407614649,0.3475134497168356,-0.005513628911761437,-2.7451876435380385e-06,0.4336155118497035,-0.34751619490447916,0.5556886878797951
1774434968.0533419,unicycle,1,-0.43128754896215143,0.3413078524004623,-0.0055138601461695025,-2.4698319479599107e-06,0.42577368881598193,-0.34131032223241026,0.5456885285127041
1774434968.1429312,unicycle,1,-0.42345361496732614,0.33510831523771534,-0.005513874388754836,-2.1577245448156646e-06,0.4179397405785713,-0.33511047296226015,0.5356982880725616
1774434968.242367,unicycle,1,-0.4156043653635245,0.32889665776771565,-0.0055140308793184545,-1.934644964007859e-06,0.41009033448420606,-0.32889859241267966,0.5256884690845044
1774434968.3446035,unicycle,1,-0.40776277356421103,0.3226910604513423,-0.005514097608809276,-1.7170524656551223e-06,0.40224867595540176,-0.322692777503808,0.515688497022181
1774434968.441843,unicycle,1,-0.3999211817649087,0.31648546313497783,-0.005514144509281671,-1.5101092516456305e-06,0.39440703725562704,-0.3164869732442295,0.505688555605182
1774434968.5468051,unicycle,1,-0.3920795899655953,0.3102798658186045,-0.005514104174982215,-1.2977249104206834e-06,0.38656548579061306,-0.3102811635435149,0.49568868784192577
1774434968.641422,unicycle,1,-0.38423034036178244,0.304068208348596,-0.005514248415308565,-1.1757291723535346e-06,0.3787160919464739,-0.30406938407776835,0.4856789769308977
1774434968.7439044,unicycle,1,-0.3763964063669683,0.29786867118585786,-0.005514356093617057,-1.0609179731391194e-06,0.37088205027335125,-0.297869732103831,0.4756888400189484
1774434968.8415663,unicycle,1,-0.3685548145676549,0.29166307386948453,-0.005514425853735183,-9.503915407993446e-07,0.3630403887139197,-0.29166402426102533,0.4656889808506208
1774434968.9406962,unicycle,1,-0.3607132227683414,0.2854574765531112,-0.005514472184353192,-8.472990495889121e-07,0.3551987505839882,-0.2854583238521608,0.4556891561941225
1774434969.0457985,unicycle,1,-0.3528716309690279,0.2792518792367379,-0.00551450223357719,-7.523676178733396e-07,0.3473571287354507,-0.27925263160435576,0.4456893617098063
1774434969.1415582,unicycle,1,-0.3450300391697145,0.27304628192036456,-0.005514516690940496,-6.641940113460976e-07,0.339515522478774,-0.2730469461143759,0.43568959683061265
1774434969.245416,unicycle,1,-0.337188447370401,0.26684068460399124,-0.005514526067868175,-5.851437026027639e-07,0.3316739213025328,-0.26684126974769384,0.4256898557785471
1774434969.345092,unicycle,1,-0.32934685557109866,0.2606350872876267,-0.005514612739572655,-5.333684380826043e-07,0.323832242831526,-0.26063562065606477,0.41569008678589936
1774434969.439271,unicycle,1,-0.32934685557109866,0.2606350872876267,-0.005514536631684219,-4.321373112681215e-07,0.32383231893941444,-0.26063551942493796,0.41569008260431933
1774434969.5474072,unicycle,1,-0.31366367197247175,0.24822389265488007,-0.005514650314797365,-4.086114533397023e-07,0.3081490216576744,-0.2482243012663334,0.3956906914342835
