t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609519.5700355,ackermann,1,0.0,0.0,0.006100242683195756,-0.003006968920846731,0.006100242683195756,-0.003006968920846731,0.006801089830668428
1774609519.667407,ackermann,1,0.0,0.0,0.006100582820364409,-0.003007069759403458,0.006100582820364409,-0.003007069759403458,0.0068014395010206575
1774609519.7796218,ackermann,1,0.0,0.0,0.006100911748427862,-0.0030071587776732134,0.006100911748427862,-0.0030071587776732134,0.006801773891878659
1774609519.8735108,ackermann,1,0.0,0.0,0.006101008142269215,-0.00300723700400074,0.006101008142269215,-0.00300723700400074,0.006801894938196753
1774609519.9707096,ackermann,1,0.0,0.0,0.0061012184409374726,-0.0030073062116956484,0.0061012184409374726,-0.0030073062116956484,0.006802114165091521
1774609520.0641596,ackermann,1,0.0,0.0,0.006101311314083535,-0.003007367129435834,0.006101311314083535,-0.003007367129435834,0.006802224401074614
1774609520.188788,ackermann,1,0.0,0.0,0.006101392492127822,-0.0030074208923245305,0.006101392492127822,-0.0030074208923245305,0.006802320983795445
1774609520.36828,ackermann,1,0.0,0.0,0.006101433936709366,-0.0030074682515200957,0.006101433936709366,-0.0030074682515200957,0.0068023790961640835
1774609520.465839,ackermann,1,0.0,0.0,0.006101617529295833,-0.0030075102498852146,0.006101617529295833,-0.0030075102498852146,0.006802562339073036
1774609520.5744903,ackermann,1,0.0,0.0,0.006101737015963948,-0.0030075472518282798,0.006101737015963948,-0.0030075472518282798,0.006802685872797925
1774609520.6697094,ackermann,1,0.0,0.0,0.0061018159044263776,-0.003007579823848028,0.0061018159044263776,-0.003007579823848028,0.006802771033066483
1774609520.7732306,ackermann,1,0.0,0.0,0.006102005782015585,-0.0030076087754098424,0.006102005782015585,-0.0030076087754098424,0.006802954145786514
1774609520.8681133,ackermann,1,0.0,0.0,0.006102106518310446,-0.003007634181360852,0.006102106518310446,-0.003007634181360852,0.006803055734719289
1774609520.971858,ackermann,1,0.0,0.0,0.006102271890027655,-0.0030076567197672155,0.006102271890027655,-0.0030076567197672155,0.006803214031895702
1774609521.0656054,ackermann,1,0.0,0.0,0.006102192981876531,-0.0030076762705959492,0.006102192981876531,-0.0030076762705959492,0.006803151897228897
1774609521.1788673,ackermann,1,0.0,0.0,0.00610217642378208,-0.003007693583781501,0.00610217642378208,-0.003007693583781501,0.006803144699393234
1774609521.2697723,ackermann,1,0.0,0.0,0.006102239003666909,-0.0030077089808715485,0.006102239003666909,-0.0030077089808715485,0.006803207638422414
